Date,Open,High,Low,Close,Adj Close,Volume
2013-04-29,44.820000,44.820000,44.820000,44.820000,30.645067,0
2013-04-30,45.110001,45.110001,45.110001,45.110001,30.843349,0
2013-05-01,44.310001,44.310001,44.310001,44.310001,30.296360,0
2013-05-02,44.849998,44.849998,44.849998,44.849998,30.665581,0
2013-05-03,45.410000,45.410000,45.410000,45.410000,31.048473,0
2013-05-06,45.669998,45.669998,45.669998,45.669998,31.226248,0
2013-05-07,45.990002,45.990002,45.990002,45.990002,31.445038,0
2013-05-08,46.189999,46.189999,46.189999,46.189999,31.581785,0
2013-05-09,46.000000,46.000000,46.000000,46.000000,31.451881,0
2013-05-10,46.340000,46.340000,46.340000,46.340000,31.684353,0
2013-05-13,46.279999,46.279999,46.279999,46.279999,31.643320,0
2013-05-14,46.820000,46.820000,46.820000,46.820000,32.012550,0
2013-05-15,46.980000,46.980000,46.980000,46.980000,32.121941,0
2013-05-16,46.759998,46.759998,46.759998,46.759998,31.971510,0
2013-05-17,47.220001,47.220001,47.220001,47.220001,32.286034,0
2013-05-20,47.270000,47.270000,47.270000,47.270000,32.320225,0
2013-05-21,47.320000,47.320000,47.320000,47.320000,32.354412,0
2013-05-22,46.570000,46.570000,46.570000,46.570000,31.841608,0
2013-05-23,46.570000,46.570000,46.570000,46.570000,31.841608,0
2013-05-24,46.480000,46.480000,46.480000,46.480000,31.780071,0
2013-05-28,46.910000,46.910000,46.910000,46.910000,32.074074,0
2013-05-29,46.490002,46.490002,46.490002,46.490002,31.786909,0
2013-05-30,46.810001,46.810001,46.810001,46.810001,32.005699,0
2013-05-31,46.340000,46.340000,46.340000,46.340000,31.684353,0
2013-06-03,46.369999,46.369999,46.369999,46.369999,31.704851,0
2013-06-04,46.040001,46.040001,46.040001,46.040001,31.479223,0
2013-06-05,45.400002,45.400002,45.400002,45.400002,31.041637,0
2013-06-06,45.939999,45.939999,45.939999,45.939999,31.410847,0
2013-06-07,46.389999,46.389999,46.389999,46.389999,31.718533,0
2013-06-10,46.500000,46.500000,46.500000,46.500000,31.793751,0
2013-06-11,45.959999,45.959999,45.959999,45.959999,31.424528,0
2013-06-12,45.540001,45.540001,45.540001,45.540001,31.137363,0
2013-06-13,46.330002,46.330002,46.330002,46.330002,31.677511,0
2013-06-14,46.130001,46.130001,46.130001,46.130001,31.540768,0
2013-06-17,46.389999,46.389999,46.389999,46.389999,31.718533,0
2013-06-18,46.820000,46.820000,46.820000,46.820000,32.012550,0
2013-06-19,46.209999,46.209999,46.209999,46.209999,31.595457,0
2013-06-20,45.000000,45.000000,45.000000,45.000000,30.768141,0
2013-06-21,44.970001,44.970001,44.970001,44.970001,30.747625,0
2013-06-24,44.430000,44.430000,44.430000,44.430000,30.378405,0
2013-06-25,44.970001,44.970001,44.970001,44.970001,30.747625,0
2013-06-26,45.290001,45.290001,45.290001,45.290001,30.966429,0
2013-06-27,45.959999,45.959999,45.959999,45.959999,31.424528,0
2013-06-28,45.880001,45.880001,45.880001,45.880001,31.369829,0
2013-07-01,46.450001,46.450001,46.450001,46.450001,31.759560,0
2013-07-02,46.400002,46.400002,46.400002,46.400002,31.725372,0
2013-07-03,46.439999,46.439999,46.439999,46.439999,31.752722,0
2013-07-05,47.020000,47.020000,47.020000,47.020000,32.149288,0
2013-07-08,47.160000,47.160000,47.160000,47.160000,32.245014,0
2013-07-09,47.590000,47.590000,47.590000,47.590000,32.539021,0
2013-07-10,47.660000,47.660000,47.660000,47.660000,32.586880,0
2013-07-11,48.279999,48.279999,48.279999,48.279999,33.010799,0
2013-07-12,48.470001,48.470001,48.470001,48.470001,33.140709,0
2013-07-15,48.660000,48.660000,48.660000,48.660000,33.270607,0
2013-07-16,48.380001,48.380001,48.380001,48.380001,33.079166,0
2013-07-17,48.590000,48.590000,48.590000,48.590000,33.222748,0
2013-07-18,48.950001,48.950001,48.950001,48.950001,33.468899,0
2013-07-19,48.980000,48.980000,48.980000,48.980000,33.489407,0
2013-07-22,49.130001,49.130001,49.130001,49.130001,33.591972,0
2013-07-23,49.080002,49.080002,49.080002,49.080002,33.557793,0
2013-07-24,48.730000,48.730000,48.730000,48.730000,33.318481,0
2013-07-25,49.090000,49.090000,49.090000,49.090000,33.564621,0
2013-07-26,48.939999,48.939999,48.939999,48.939999,33.462063,0
2013-07-29,48.689999,48.689999,48.689999,48.689999,33.291130,0
2013-07-30,48.880001,48.880001,48.880001,48.880001,33.421040,0
2013-07-31,49.009998,49.009998,49.009998,49.009998,33.509918,0
2013-08-01,49.799999,49.799999,49.799999,49.799999,34.050076,0
2013-08-02,49.810001,49.810001,49.810001,49.810001,34.056915,0
2013-08-05,49.860001,49.860001,49.860001,49.860001,34.091103,0
2013-08-06,49.340000,49.340000,49.340000,49.340000,33.735558,0
2013-08-07,49.020000,49.020000,49.020000,49.020000,33.516758,0
2013-08-08,49.310001,49.310001,49.310001,49.310001,33.715046,0
2013-08-09,49.299999,49.299999,49.299999,49.299999,33.708206,0
2013-08-12,49.410000,49.410000,49.410000,49.410000,33.783421,0
2013-08-13,49.320000,49.320000,49.320000,49.320000,33.721882,0
2013-08-14,49.080002,49.080002,49.080002,49.080002,33.557793,0
2013-08-15,48.250000,48.250000,48.250000,48.250000,32.990280,0
2013-08-16,48.110001,48.110001,48.110001,48.110001,32.894562,0
2013-08-19,47.669998,47.669998,47.669998,47.669998,32.593719,0
2013-08-20,48.290001,48.290001,48.290001,48.290001,33.017632,0
2013-08-21,48.009998,48.009998,48.009998,48.009998,32.826191,0
2013-08-22,48.610001,48.610001,48.610001,48.610001,33.236427,0
2013-08-23,48.750000,48.750000,48.750000,48.750000,33.332153,0
2013-08-26,48.779999,48.779999,48.779999,48.779999,33.352665,0
2013-08-27,47.740002,47.740002,47.740002,47.740002,32.641582,0
2013-08-28,47.889999,47.889999,47.889999,47.889999,32.744133,0
2013-08-29,48.230000,48.230000,48.230000,48.230000,32.976616,0
2013-08-30,47.650002,47.650002,47.650002,47.650002,32.580040,0
2013-09-03,47.840000,47.840000,47.840000,47.840000,32.709949,0
2013-09-04,48.259998,48.259998,48.259998,48.259998,32.997120,0
2013-09-05,48.410000,48.410000,48.410000,48.410000,33.099682,0
2013-09-06,48.490002,48.490002,48.490002,48.490002,33.154385,0
2013-09-09,49.220001,49.220001,49.220001,49.220001,33.653507,0
2013-09-10,49.669998,49.669998,49.669998,49.669998,33.961189,0
2013-09-11,49.740002,49.740002,49.740002,49.740002,34.009052,0
2013-09-12,49.509998,49.509998,49.509998,49.509998,33.851788,0
2013-09-13,49.680000,49.680000,49.680000,49.680000,33.968029,0
2013-09-16,49.849998,49.849998,49.849998,49.849998,34.084267,0
2013-09-17,50.270000,50.270000,50.270000,50.270000,34.371429,0
2013-09-18,50.759998,50.759998,50.759998,50.759998,34.706459,0
2013-09-19,50.730000,50.730000,50.730000,50.730000,34.685951,0
2013-09-20,50.439999,50.439999,50.439999,50.439999,34.487659,0
2013-09-23,50.250000,50.250000,50.250000,50.250000,34.357761,0
2013-09-24,50.380001,50.380001,50.380001,50.380001,34.446644,0
2013-09-25,50.419998,50.419998,50.419998,50.419998,34.473988,0
2013-09-26,50.700001,50.700001,50.700001,50.700001,34.665440,0
2013-09-27,50.540001,50.540001,50.540001,50.540001,34.556042,0
2013-09-30,50.459999,50.459999,50.459999,50.459999,34.501347,0
2013-10-01,51.150002,51.150002,51.150002,51.150002,34.973118,0
2013-10-02,51.029999,51.029999,51.029999,51.029999,34.891075,0
2013-10-03,50.540001,50.540001,50.540001,50.540001,34.556042,0
2013-10-04,50.939999,50.939999,50.939999,50.939999,34.829536,0
2013-10-07,50.380001,50.380001,50.380001,50.380001,34.446644,0
2013-10-08,49.439999,49.439999,49.439999,49.439999,33.803932,0
2013-10-09,49.209999,49.209999,49.209999,49.209999,33.646671,0
2013-10-10,50.380001,50.380001,50.380001,50.380001,34.446644,0
2013-10-11,50.900002,50.900002,50.900002,50.900002,34.802193,0
2013-10-14,51.130001,51.130001,51.130001,51.130001,34.959442,0
2013-10-15,50.709999,50.709999,50.709999,50.709999,34.672272,0
2013-10-16,51.369999,51.369999,51.369999,51.369999,35.123543,0
2013-10-17,51.869999,51.869999,51.869999,51.869999,35.465416,0
2013-10-18,52.349998,52.349998,52.349998,52.349998,35.793602,0
2013-10-21,52.290001,52.290001,52.290001,52.290001,35.752583,0
2013-10-22,52.500000,52.500000,52.500000,52.500000,35.896164,0
2013-10-23,52.200001,52.200001,52.200001,52.200001,35.691048,0
2013-10-24,52.509998,52.509998,52.509998,52.509998,35.902996,0
2013-10-25,52.549999,52.549999,52.549999,52.549999,35.930351,0
2013-10-28,52.450001,52.450001,52.450001,52.450001,35.861980,0
2013-10-29,52.590000,52.590000,52.590000,52.590000,35.957699,0
2013-10-30,52.049999,52.049999,52.049999,52.049999,35.588478,0
2013-10-31,51.930000,51.930000,51.930000,51.930000,35.506432,0
2013-11-01,51.869999,51.869999,51.869999,51.869999,35.465416,0
2013-11-04,52.299999,52.299999,52.299999,52.299999,35.759411,0
2013-11-05,52.099998,52.099998,52.099998,52.099998,35.622669,0
2013-11-06,51.919998,51.919998,51.919998,51.919998,35.499599,0
2013-11-07,50.980000,50.980000,50.980000,50.980000,34.856888,0
2013-11-08,51.750000,51.750000,51.750000,51.750000,35.383362,0
2013-11-11,51.889999,51.889999,51.889999,51.889999,35.479084,0
2013-11-12,51.860001,51.860001,51.860001,51.860001,35.458576,0
2013-11-13,52.439999,52.439999,52.439999,52.439999,35.855141,0
2013-11-14,52.570000,52.570000,52.570000,52.570000,35.944027,0
2013-11-15,52.799999,52.799999,52.799999,52.799999,36.101288,0
2013-11-18,52.279999,52.279999,52.279999,52.279999,35.745739,0
2013-11-19,51.950001,51.950001,51.950001,51.950001,35.520107,0
2013-11-20,51.820000,51.820000,51.820000,51.820000,35.431221,0
2013-11-21,52.560001,52.560001,52.560001,52.560001,35.937191,0
2013-11-22,52.790001,52.790001,52.790001,52.790001,36.094448,0
2013-11-25,52.700001,52.700001,52.700001,52.700001,36.032917,0
2013-11-26,52.980000,52.980000,52.980000,52.980000,36.224358,0
2013-11-27,53.200001,53.200001,53.200001,53.200001,36.374779,0
2013-11-29,53.180000,53.180000,53.180000,53.180000,36.361103,0
2013-12-02,52.900002,52.900002,52.900002,52.900002,36.169659,0
2013-12-03,52.689999,52.689999,52.689999,52.689999,36.026077,0
2013-12-04,52.660000,52.660000,52.660000,52.660000,36.005558,0
2013-12-05,52.689999,52.689999,52.689999,52.689999,36.026077,0
2013-12-06,53.029999,53.029999,53.029999,53.029999,36.258549,0
2013-12-09,53.080002,53.080002,53.080002,53.080002,36.292736,0
2013-12-10,52.860001,52.860001,52.860001,52.860001,36.142315,0
2013-12-11,52.029999,52.029999,52.029999,52.029999,35.574810,0
2013-12-12,52.130001,52.130001,52.130001,52.130001,35.643181,0
2013-12-13,51.020000,51.020000,51.020000,51.020000,35.784157,0
2013-12-16,51.450001,51.450001,51.450001,51.450001,36.085754,0
2013-12-17,51.439999,51.439999,51.439999,51.439999,36.078735,0
2013-12-18,52.060001,52.060001,52.060001,52.060001,36.513592,0
2013-12-19,51.759998,51.759998,51.759998,51.759998,36.303177,0
2013-12-20,52.470001,52.470001,52.470001,52.470001,36.801155,0
2013-12-23,52.880001,52.880001,52.880001,52.880001,37.088715,0
2013-12-24,53.110001,53.110001,53.110001,53.110001,37.250034,0
2013-12-26,53.189999,53.189999,53.189999,53.189999,37.306145,0
2013-12-27,53.150002,53.150002,53.150002,53.150002,37.278091,0
2013-12-30,53.180000,53.180000,53.180000,53.180000,37.299129,0
2013-12-31,53.410000,53.410000,53.410000,53.410000,37.460445,0
2014-01-02,52.889999,52.889999,52.889999,52.889999,37.095730,0
2014-01-03,53.060001,53.060001,53.060001,53.060001,37.214966,0
2014-01-06,52.759998,52.759998,52.759998,52.759998,37.004555,0
2014-01-07,53.240002,53.240002,53.240002,53.240002,37.341213,0
2014-01-08,53.320000,53.320000,53.320000,53.320000,37.397324,0
2014-01-09,53.369999,53.369999,53.369999,53.369999,37.432384,0
2014-01-10,53.709999,53.709999,53.709999,53.709999,37.670853,0
2014-01-13,52.970001,52.970001,52.970001,52.970001,37.151844,0
2014-01-14,53.680000,53.680000,53.680000,53.680000,37.649818,0
2014-01-15,53.959999,53.959999,53.959999,53.959999,37.846203,0
2014-01-16,53.990002,53.990002,53.990002,53.990002,37.867245,0
2014-01-17,53.810001,53.810001,53.810001,53.810001,37.740993,0
2014-01-21,54.060001,54.060001,54.060001,54.060001,37.916340,0
2014-01-22,54.340000,54.340000,54.340000,54.340000,38.112720,0
2014-01-23,53.919998,53.919998,53.919998,53.919998,37.818150,0
2014-01-24,52.570000,52.570000,52.570000,52.570000,36.871292,0
2014-01-27,51.980000,51.980000,51.980000,51.980000,36.457478,0
2014-01-28,52.529999,52.529999,52.529999,52.529999,36.843231,0
2014-01-29,51.930000,51.930000,51.930000,51.930000,36.422405,0
2014-01-30,52.689999,52.689999,52.689999,52.689999,36.955460,0
2014-01-31,52.419998,52.419998,52.419998,52.419998,36.766079,0
2014-02-03,50.820000,50.820000,50.820000,50.820000,35.643879,0
2014-02-04,51.299999,51.299999,51.299999,51.299999,35.980545,0
2014-02-05,51.060001,51.060001,51.060001,51.060001,35.812210,0
2014-02-06,51.630001,51.630001,51.630001,51.630001,36.211994,0
2014-02-07,52.240002,52.240002,52.240002,52.240002,36.639832,0
2014-02-10,52.380001,52.380001,52.380001,52.380001,36.738026,0
2014-02-11,52.869999,52.869999,52.869999,52.869999,37.081707,0
2014-02-12,53.090000,53.090000,53.090000,53.090000,37.236008,0
2014-02-13,53.660000,53.660000,53.660000,53.660000,37.635784,0
2014-02-14,53.770000,53.770000,53.770000,53.770000,37.712944,0
2014-02-18,54.259998,54.259998,54.259998,54.259998,38.056610,0
2014-02-19,53.840000,53.840000,53.840000,53.840000,37.762035,0
2014-02-20,54.380001,54.380001,54.380001,54.380001,38.140778,0
2014-02-21,54.450001,54.450001,54.450001,54.450001,38.189880,0
2014-02-24,54.849998,54.849998,54.849998,54.849998,38.470421,0
2014-02-25,54.860001,54.860001,54.860001,54.860001,38.477436,0
2014-02-26,55.110001,55.110001,55.110001,55.110001,38.652782,0
2014-02-27,55.400002,55.400002,55.400002,55.400002,38.856182,0
2014-02-28,55.279999,55.279999,55.279999,55.279999,38.772011,0
2014-03-03,54.970001,54.970001,54.970001,54.970001,38.554592,0
2014-03-04,56.090000,56.090000,56.090000,56.090000,39.340134,0
2014-03-05,56.000000,56.000000,56.000000,56.000000,39.277008,0
2014-03-06,55.980000,55.980000,55.980000,55.980000,39.262978,0
2014-03-07,55.930000,55.930000,55.930000,55.930000,39.227909,0
2014-03-10,55.720001,55.720001,55.720001,55.720001,39.080620,0
2014-03-11,55.259998,55.259998,55.259998,55.259998,38.757996,0
2014-03-12,55.430000,55.430000,55.430000,55.430000,38.877228,0
2014-03-13,54.740002,54.740002,54.740002,54.740002,38.393272,0
2014-03-14,54.930000,54.930000,54.930000,54.930000,38.526535,0
2014-03-17,55.259998,55.259998,55.259998,55.259998,38.757996,0
2014-03-18,55.900002,55.900002,55.900002,55.900002,39.206879,0
2014-03-19,55.520000,55.520000,55.520000,55.520000,38.940350,0
2014-03-20,55.639999,55.639999,55.639999,55.639999,39.024506,0
2014-03-21,55.439999,55.439999,55.439999,55.439999,38.884232,0
2014-03-24,54.799999,54.799999,54.799999,54.799999,38.435352,0
2014-03-25,54.779999,54.779999,54.779999,54.779999,38.421333,0
2014-03-26,53.970001,53.970001,53.970001,53.970001,37.853222,0
2014-03-27,53.880001,53.880001,53.880001,53.880001,37.790092,0
2014-03-28,54.049999,54.049999,54.049999,54.049999,37.909325,0
2014-03-31,54.900002,54.900002,54.900002,54.900002,38.505489,0
2014-04-01,55.570000,55.570000,55.570000,55.570000,38.975418,0
2014-04-02,55.730000,55.730000,55.730000,55.730000,39.087635,0
2014-04-03,55.270000,55.270000,55.270000,55.270000,38.765011,0
2014-04-04,54.189999,54.189999,54.189999,54.189999,38.007519,0
2014-04-07,53.279999,53.279999,53.279999,53.279999,37.369270,0
2014-04-08,53.680000,53.680000,53.680000,53.680000,37.649818,0
2014-04-09,54.410000,54.410000,54.410000,54.410000,38.161819,0
2014-04-10,53.029999,53.029999,53.029999,53.029999,37.193928,0
2014-04-11,51.450001,51.450001,51.450001,51.450001,36.671467,0
2014-04-14,51.639999,51.639999,51.639999,51.639999,36.806896,0
2014-04-15,51.889999,51.889999,51.889999,51.889999,36.985081,0
2014-04-16,52.540001,52.540001,52.540001,52.540001,37.448372,0
2014-04-17,52.740002,52.740002,52.740002,52.740002,37.590931,0
2014-04-21,52.980000,52.980000,52.980000,52.980000,37.761993,0
2014-04-22,53.540001,53.540001,53.540001,53.540001,38.161140,0
2014-04-23,53.259998,53.259998,53.259998,53.259998,37.961559,0
2014-04-24,53.160000,53.160000,53.160000,53.160000,37.890289,0
2014-04-25,52.299999,52.299999,52.299999,52.299999,37.277309,0
2014-04-28,52.020000,52.020000,52.020000,52.020000,37.077744,0
2014-04-29,52.320000,52.320000,52.320000,52.320000,37.291576,0
2014-04-30,52.619999,52.619999,52.619999,52.619999,37.505405,0
2014-05-01,52.740002,52.740002,52.740002,52.740002,37.590931,0
2014-05-02,52.849998,52.849998,52.849998,52.849998,37.669334,0
2014-05-05,52.849998,52.849998,52.849998,52.849998,37.669334,0
2014-05-06,52.230000,52.230000,52.230000,52.230000,37.227425,0
2014-05-07,52.290001,52.290001,52.290001,52.290001,37.270187,0
2014-05-08,51.860001,51.860001,51.860001,51.860001,36.963703,0
2014-05-09,52.110001,52.110001,52.110001,52.110001,37.141888,0
2014-05-12,53.040001,53.040001,53.040001,53.040001,37.804760,0
2014-05-13,52.720001,52.720001,52.720001,52.720001,37.576675,0
2014-05-14,52.200001,52.200001,52.200001,52.200001,37.206039,0
2014-05-15,51.820000,51.820000,51.820000,51.820000,36.935192,0
2014-05-16,52.049999,52.049999,52.049999,52.049999,37.099121,0
2014-05-19,52.480000,52.480000,52.480000,52.480000,37.405605,0
2014-05-20,51.880001,51.880001,51.880001,51.880001,36.977955,0
2014-05-21,52.180000,52.180000,52.180000,52.180000,37.191784,0
2014-05-22,52.540001,52.540001,52.540001,52.540001,37.448372,0
2014-05-23,52.970001,52.970001,52.970001,52.970001,37.754864,0
2014-05-27,53.490002,53.490002,53.490002,53.490002,38.125500,0
2014-05-28,53.330002,53.330002,53.330002,53.330002,38.011463,0
2014-05-29,53.570000,53.570000,53.570000,53.570000,38.182518,0
2014-05-30,53.410000,53.410000,53.410000,53.410000,38.068474,0
2014-06-02,53.419998,53.419998,53.419998,53.419998,38.075603,0
2014-06-03,53.389999,53.389999,53.389999,53.389999,38.054226,0
2014-06-04,53.639999,53.639999,53.639999,53.639999,38.232403,0
2014-06-05,54.320000,54.320000,54.320000,54.320000,38.717091,0
2014-06-06,54.700001,54.700001,54.700001,54.700001,38.987942,0
2014-06-09,54.950001,54.950001,54.950001,54.950001,39.166130,0
2014-06-10,54.830002,54.830002,54.830002,54.830002,39.080597,0
2014-06-11,54.660000,54.660000,54.660000,54.660000,38.959427,0
2014-06-12,54.310001,54.310001,54.310001,54.310001,38.709969,0
2014-06-13,54.480000,54.480000,54.480000,54.480000,38.831135,0
2014-06-16,54.590000,54.590000,54.590000,54.590000,38.909534,0
2014-06-17,54.990002,54.990002,54.990002,54.990002,39.194637,0
2014-06-18,55.299999,55.299999,55.299999,55.299999,39.415592,0
2014-06-19,55.360001,55.360001,55.360001,55.360001,39.458355,0
2014-06-20,55.540001,55.540001,55.540001,55.540001,39.586658,0
2014-06-23,55.490002,55.490002,55.490002,55.490002,39.551022,0
2014-06-24,54.970001,54.970001,54.970001,54.970001,39.180386,0
2014-06-25,55.340000,55.340000,55.340000,55.340000,39.444111,0
2014-06-26,55.290001,55.290001,55.290001,55.290001,39.408474,0
2014-06-27,55.580002,55.580002,55.580002,55.580002,39.615166,0
2014-06-30,55.810001,55.810001,55.810001,55.810001,39.779102,0
2014-07-01,56.310001,56.310001,56.310001,56.310001,40.135490,0
2014-07-02,56.049999,56.049999,56.049999,56.049999,39.950157,0
2014-07-03,56.360001,56.360001,56.360001,56.360001,40.171116,0
2014-07-07,55.619999,55.619999,55.619999,55.619999,39.643677,0
2014-07-08,55.040001,55.040001,55.040001,55.040001,39.230278,0
2014-07-09,55.200001,55.200001,55.200001,55.200001,39.344311,0
2014-07-10,54.849998,54.849998,54.849998,54.849998,39.094852,0
2014-07-11,54.799999,54.799999,54.799999,54.799999,39.059208,0
2014-07-14,55.049999,55.049999,55.049999,55.049999,39.237400,0
2014-07-15,54.680000,54.680000,54.680000,54.680000,38.973679,0
2014-07-16,54.650002,54.650002,54.650002,54.650002,38.952301,0
2014-07-17,53.950001,53.950001,53.950001,53.950001,38.453369,0
2014-07-18,54.680000,54.680000,54.680000,54.680000,38.973679,0
2014-07-21,54.490002,54.490002,54.490002,54.490002,38.838257,0
2014-07-22,54.869999,54.869999,54.869999,54.869999,39.109104,0
2014-07-23,54.959999,54.959999,54.959999,54.959999,39.173252,0
2014-07-24,54.939999,54.939999,54.939999,54.939999,39.159000,0
2014-07-25,54.540001,54.540001,54.540001,54.540001,38.873894,0
2014-07-28,54.369999,54.369999,54.369999,54.369999,38.752728,0
2014-07-29,54.299999,54.299999,54.299999,54.299999,38.702831,0
2014-07-30,54.439999,54.439999,54.439999,54.439999,38.802620,0
2014-07-31,53.320000,53.320000,53.320000,53.320000,38.004333,0
2014-08-01,53.189999,53.189999,53.189999,53.189999,37.911674,0
2014-08-04,53.560001,53.560001,53.560001,53.560001,38.175388,0
2014-08-05,53.299999,53.299999,53.299999,53.299999,37.990070,0
2014-08-06,53.340000,53.340000,53.340000,53.340000,38.018585,0
2014-08-07,53.099998,53.099998,53.099998,53.099998,37.847523,0
2014-08-08,53.619999,53.619999,53.619999,53.619999,38.218163,0
2014-08-11,54.000000,54.000000,54.000000,54.000000,38.489010,0
2014-08-12,53.709999,53.709999,53.709999,53.709999,38.282307,0
2014-08-13,54.169998,54.169998,54.169998,54.169998,38.610176,0
2014-08-14,54.369999,54.369999,54.369999,54.369999,38.752728,0
2014-08-15,54.369999,54.369999,54.369999,54.369999,38.752728,0
2014-08-18,55.040001,55.040001,55.040001,55.040001,39.230278,0
2014-08-19,55.259998,55.259998,55.259998,55.259998,39.387081,0
2014-08-20,55.270000,55.270000,55.270000,55.270000,39.394218,0
2014-08-21,55.340000,55.340000,55.340000,55.340000,39.444111,0
2014-08-22,55.349998,55.349998,55.349998,55.349998,39.451225,0
2014-08-25,55.580002,55.580002,55.580002,55.580002,39.615166,0
2014-08-26,55.849998,55.849998,55.849998,55.849998,39.807613,0
2014-08-27,55.820000,55.820000,55.820000,55.820000,39.786224,0
2014-08-28,55.650002,55.650002,55.650002,55.650002,39.665062,0
2014-08-29,55.970001,55.970001,55.970001,55.970001,39.893150,0
2014-09-02,56.169998,56.169998,56.169998,56.169998,40.035686,0
2014-09-03,55.959999,55.959999,55.959999,55.959999,39.886009,0
2014-09-04,55.730000,55.730000,55.730000,55.730000,39.722076,0
2014-09-05,55.919998,55.919998,55.919998,55.919998,39.857498,0
2014-09-08,55.939999,55.939999,55.939999,55.939999,39.871761,0
2014-09-09,55.410000,55.410000,55.410000,55.410000,39.493996,0
2014-09-10,55.630001,55.630001,55.630001,55.630001,39.650806,0
2014-09-11,55.889999,55.889999,55.889999,55.889999,39.836124,0
2014-09-12,55.389999,55.389999,55.389999,55.389999,39.479740,0
2014-09-15,54.860001,54.860001,54.860001,54.860001,39.101971,0
2014-09-16,55.160000,55.160000,55.160000,55.160000,39.315807,0
2014-09-17,55.230000,55.230000,55.230000,55.230000,39.365700,0
2014-09-18,55.400002,55.400002,55.400002,55.400002,39.486870,0
2014-09-19,55.009998,55.009998,55.009998,55.009998,39.208893,0
2014-09-22,54.160000,54.160000,54.160000,54.160000,38.603046,0
2014-09-23,53.730000,53.730000,53.730000,53.730000,38.296562,0
2014-09-24,54.119999,54.119999,54.119999,54.119999,38.574539,0
2014-09-25,53.330002,53.330002,53.330002,53.330002,38.011463,0
2014-09-26,53.779999,53.779999,53.779999,53.779999,38.332199,0
2014-09-29,53.700001,53.700001,53.700001,53.700001,38.275173,0
2014-09-30,53.130001,53.130001,53.130001,53.130001,37.868908,0
2014-10-01,52.340000,52.340000,52.340000,52.340000,37.305832,0
2014-10-02,52.610001,52.610001,52.610001,52.610001,37.498272,0
2014-10-03,53.090000,53.090000,53.090000,53.090000,37.840401,0
2014-10-06,52.810001,52.810001,52.810001,52.810001,37.640827,0
2014-10-07,51.959999,51.959999,51.959999,51.959999,37.034977,0
2014-10-08,52.730000,52.730000,52.730000,52.730000,37.583805,0
2014-10-09,51.480000,51.480000,51.480000,51.480000,36.692852,0
2014-10-10,50.560001,50.560001,50.560001,50.560001,36.037113,0
2014-10-13,49.910000,49.910000,49.910000,49.910000,35.573822,0
2014-10-14,50.369999,50.369999,50.369999,50.369999,35.901695,0
2014-10-15,50.590000,50.590000,50.590000,50.590000,36.058502,0
2014-10-16,51.169998,51.169998,51.169998,51.169998,36.471893,0
2014-10-17,51.419998,51.419998,51.419998,51.419998,36.650082,0
2014-10-20,51.990002,51.990002,51.990002,51.990002,37.056362,0
2014-10-21,53.110001,53.110001,53.110001,53.110001,37.854649,0
2014-10-22,52.450001,52.450001,52.450001,52.450001,37.384228,0
2014-10-23,53.250000,53.250000,53.250000,53.250000,37.954437,0
2014-10-24,53.490002,53.490002,53.490002,53.490002,38.125500,0
2014-10-27,53.369999,53.369999,53.369999,53.369999,38.039963,0
2014-10-28,54.459999,54.459999,54.459999,54.459999,38.816875,0
2014-10-29,54.250000,54.250000,54.250000,54.250000,38.667198,0
2014-10-30,54.540001,54.540001,54.540001,54.540001,38.873894,0
2014-10-31,55.299999,55.299999,55.299999,55.299999,39.415592,0
2014-11-03,55.299999,55.299999,55.299999,55.299999,39.415592,0
2014-11-04,54.970001,54.970001,54.970001,54.970001,39.180386,0
2014-11-05,55.029999,55.029999,55.029999,55.029999,39.223148,0
2014-11-06,55.389999,55.389999,55.389999,55.389999,39.479740,0
2014-11-07,55.450001,55.450001,55.450001,55.450001,39.522507,0
2014-11-10,55.639999,55.639999,55.639999,55.639999,39.657932,0
2014-11-11,55.680000,55.680000,55.680000,55.680000,39.686447,0
2014-11-12,55.869999,55.869999,55.869999,55.869999,39.821865,0
2014-11-13,55.580002,55.580002,55.580002,55.580002,39.615166,0
2014-11-14,55.590000,55.590000,55.590000,55.590000,39.622295,0
2014-11-17,55.340000,55.340000,55.340000,55.340000,39.444111,0
2014-11-18,55.669998,55.669998,55.669998,55.669998,39.679314,0
2014-11-19,55.330002,55.330002,55.330002,55.330002,39.436974,0
2014-11-20,55.740002,55.740002,55.740002,55.740002,39.729206,0
2014-11-21,55.939999,55.939999,55.939999,55.939999,39.871761,0
2014-11-24,56.410000,56.410000,56.410000,56.410000,40.206757,0
2014-11-25,56.410000,56.410000,56.410000,56.410000,40.206757,0
2014-11-26,56.549999,56.549999,56.549999,56.549999,40.306545,0
2014-11-28,56.040001,56.040001,56.040001,56.040001,39.943035,0
2014-12-01,55.189999,55.189999,55.189999,55.189999,39.337193,0
2014-12-02,55.560001,55.560001,55.560001,55.560001,39.600910,0
2014-12-03,56.029999,56.029999,56.029999,56.029999,39.935905,0
2014-12-04,55.880001,55.880001,55.880001,55.880001,39.828991,0
2014-12-05,56.110001,56.110001,56.110001,56.110001,39.992928,0
2014-12-08,55.509998,55.509998,55.509998,55.509998,39.565273,0
2014-12-09,55.970001,55.970001,55.970001,55.970001,39.893150,0
2014-12-10,54.849998,54.849998,54.849998,54.849998,39.094852,0
2014-12-11,55.099998,55.099998,55.099998,55.099998,39.273033,0
